Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r0481_sdh_brain,Sucbrain-->Fumbrain+{0.6}NADHbrain,(kegg:R02164f),49.55626257968126,164.22534555875134,197.0955865351925,38.296105001224426,59.36767916166205,1.4035541462108538,61.640460166972,48.92440813170204,91.91573457426821,38.43694187789639,86.20282977630185,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r0482_sdh_brain,Fumbrain+{0.6}NADHbrain-->Sucbrain,(kegg:R02164r),34.547265853424534,149.21634883249462,194.17087913002786,1.0767192839952693,23.273711491644868,0.0,56.47431259117915,1.8501981884139758,46.92794750291842,3.7720422611544104,76.9963975430639,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r0483_fh_brain,Fumbrain-->Malbrain,(kegg:R01082f),326.5050795274327,15.008996726256726,497.4806822083319,499.99034571785245,36.093967670017186,13.206608186107289,5.166147575792846,499.9980125901039,259.88179010045656,499.99949221835595,499.99999888647716,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r0484_fh_brain,Malbrain-->Fumbrain,(kegg:R01082r),311.496082801176,0.0,494.55597480316726,462.7709600006233,0.0,11.803054039896436,0.0,452.92380264681583,214.89400302910673,465.33459260161396,490.7935666532392,free,1.0,1.0,0.0,500.0,ABCD-->ABCD,no
r0485_mdh_brain,Malbrain-->Oxabrain+NADHbrain,(kegg:R00343f),10.164808761145533,5.1604609147072455,0.0401921887703196,0.12775819701754898,21.312286837037387,0.10606269288242842,1.1621281714724319e-09,1.0084220204679895,2.4306588386480144e-07,2.6855215466525806e-05,38.176501707309455,free,1.0,1.0,0.0,50.0,ABCD-->ABCD,no
r0486_mdh_brain,Oxabrain+NADHbrain-->Malbrain,(kegg:R00343r),5.236172586419815,0.0,50.0,50.0,50.0,23.756024375032876,24.428555240580035,50.0,50.0,34.405154392070116,50.0,free,1.0,1.0,0.0,50.0,ABCD-->ABCD,no
r0487_MAL_brain_ex,Malbrain-->Malcytbrain,(kegg:MAL_cyt),638.8584574779557,0.002423931757319586,994.8479681034904,82.10220395854552,999.9998192272691,0.0008273100795634925,4.3919889947119373e-10,999.9999628617431,999.6507218653329,999.9995758536545,999.9972097858827,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0488_MAL_brain_ex,Malcytbrain-->Malbrain,(kegg:MAL_cyt),644.9280901085032,6.0720565623048355,1000.0,72.76905873806177,994.0577718148387,3.083542858365042,4.80675599856618,936.4832477267713,959.0244586953145,931.0792001760904,985.6946310896783,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0489_mdh_brain_cyt,Malcytbrain-->Oxacytbrain+NADHbrain,(kegg:OXA_cyt),487.12438058407224,0.29328407632011366,994.8479681034904,99.87014602729371,999.9999081894707,2.9423133263151158e-08,0.5828185627332871,999.9999934937732,999.9552208858339,999.9996169929706,999.9988495896772,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0490_mdh_brain_cyt,Oxacytbrain+NADHbrain-->Malcytbrain,(kegg:OXA_cyt),493.19401321461976,6.36291670686763,1000.0,90.53700080680997,994.0578607770403,3.082715577708612,5.389574560860268,936.4832783588014,959.3289577158155,931.0792413154064,985.6962708934728,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0491_pc_brain,Pyrbrain+CO2inbrain+ATPbrain-->Oxabrain,(kegg:R00344),106.53807929167102,105.46489206206104,81.18247026029559,202.8619063494755,135.7293398134024,88.65159098012593,153.6923112344098,86.8408529257098,146.17867064779165,49.25521841987851,150.30291154661614,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r0492_pck1_brain,Oxacytbrain-->PEPbrain,(kegg: R00431cyto),0.5765490139766394,2.5295690074531274,1.5717289111643797,1.3382956568456095,3.567769765982681,5.487159763302436,2.0089254504056555,50.50757458901686,30.75486320208674,65.95357032819236,4.531165370694769,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0493_pck2_brain,Oxabrain-->PEPbrain,(kegg:R00431mito),54.66061650589667,51.94240002781495,8.085496966828392,88.3682627111298,42.81445780477696,0.0,45.71656159741797,0.0,34.253647446651144,0.0,26.834789234675014,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0494_fbp_brain,FBPbrain-->F6Pbrain,(kegg:R00762),32.58159924320161,55.30610140930258,200.0,199.77702448754812,57.3692156727716,200.0,191.53516610168495,6.369142231022934,178.54343235633021,162.4902848309596,0.0,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0495_g6pc_brain,G6Pbrain-->Glcbrain,(kegg:R00303),7.450162541845982,1.020564164372216,1.003687059912035,1.0024193047605205,2.143535614218651,2.4491827368306307,1.0005359081031888,1.035795306351802,0.9877750413116277,1.0000654044528494,0.9916471876545454,fitting,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r0499_mae_brain,Malbrain-->Pyrbrain+CO2inbrain+NADPHbrain,(kegg:R00216),16.14999318207852,15.918168442096995,58.03654711290386,77.75848229972786,58.83963342054946,28.13623137664678,34.40145881333773,32.549072787848246,54.36152365826547,0.14965147603244588,6.72735182972413,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r0501_g6pdh_brain,G6Pbrain-->m6PGbrain+NADPHbrain,(kegg:R00835),144.09243571598233,144.01214711871535,14.92654091811847,42.19367065252104,35.736447684294106,47.59963652972401,2.6124476075325793,84.7997758816908,75.26228775328528,5.938034717753812,103.49883513681392,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0502_pgd_brain,m6PGbrain-->Ru5Pbrain+CO2inbrain+NADPHbrain,(kegg:R01528),144.09243571598233,144.01214711871535,14.92654091811847,42.19367065252104,35.736447684294106,47.59963652972401,2.6124476075325793,84.7997758816908,75.26228775328528,5.938034717753812,103.49883513681392,free,1.0,1.0,0.0,200.0,ABCDEF-->BCDEF+A,no
r0503_ri_brain,Ru5Pbrain-->R5Pbrain,(kegg:R01056f),143.2848370662082,499.9593197867533,499.9921492791439,40.923264306951026,499.9558755938035,499.23935432245645,7.015744873284101,499.99997107672505,35.918662237091766,22.308366972220547,57.642623737064014,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0504_ri_brain,R5Pbrain-->Ru5Pbrain,(kegg:R01056r),100.83899074870506,457.5937620665171,496.475097703241,0.0,484.35295616448633,483.2104005658864,0.0,482.83835757934446,0.0,0.0,0.0,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0505_rbe_brain,Ru5Pbrain-->Xu5Pbrain,(kegg:R01529f),133.75692184507437,101.64658939847916,11.409489342215512,1.2704063455700167,108.09933284704553,31.570682773153983,7.549375267146274e-07,67.63816238431019,199.5680050593162,8.184405650979443e-07,45.85621139974991,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0506_rbe_brain,Xu5Pbrain-->Ru5Pbrain,(kegg:R01529r),32.110332446595216,0.0,0.0,0.0,87.96580459206861,0.0,4.403298020689048,0.0,160.22437954312267,16.3703330729073,0.0,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0507_tkt1_brain,R5Pbrain+Xu5Pbrain-->S7Pbrain+GAPbrain,(kegg:R01641f),73.2816587330809,91.24496537240839,5.704744671107756,98.87671464347137,10.066764127488462,197.12544485383296,1.375577361795166e-06,87.069123570648,19.67181275809676,0.1854069335669255,195.7405897206906,free,1.0,1.0,0.0,200.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r0508_tkt1_brain,GAPbrain+S7Pbrain-->Xu5Pbrain+R5Pbrain,(kegg:R01641r),22.458364033841317,40.421670673168805,0.0,98.24151147068636,0.0,181.34010346725597,2.2016500084531225,53.2500423784929,0.0,8.370573060800293,172.81248402081565,free,1.0,1.0,0.0,200.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r0509_tal_brain,GAPbrain+S7Pbrain-->F6Pbrain+E4Pbrain,(kegg:R08575f),127.89440810944241,50.82329469923958,189.2556767309114,0.6352031727850084,12.837969556186122,15.785341386576992,3.212097254845503e-12,33.819081192155096,19.67181275809676,6.786499362476661e-08,22.928105699874955,free,1.0,1.0,0.0,200.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r0510_tal_brain,E4Pbrain+F6Pbrain-->S7Pbrain+GAPbrain,(kegg:R08575r),77.07111341020283,0.0,183.55093205980364,0.0,2.771205428697661,0.0,2.201648632878973,0.0,0.0,8.185166195098361,0.0,free,1.0,1.0,0.0,200.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r0511_tkt2_brain,E4Pbrain+Xu5Pbrain-->F6Pbrain+GAPbrain,(kegg:R01067f),153.7570461475259,50.82329469923958,151.43676883933563,0.6352031727850084,10.066764127488462,199.39683098010022,0.01504332586580448,47.55192114552514,19.67181275809676,4.1566263735859366e-05,22.928105699874955,free,1.0,1.0,0.0,200.0,ABCD+EFGHI-->EFABCD+GHI,no
r0512_tkt2_brain,GAPbrain+F6Pbrain-->Xu5Pbrain+E4Pbrain,(kegg:R01067r),102.93375144828633,0.0,145.73202416822787,0.0,0.0,183.61148959352323,2.216691958741565,13.73283995337005,0.0,8.185207693497103,0.0,free,1.0,1.0,0.0,200.0,GHI+EFABCD-->EFGHI+ABCD,no
r0513_cad_brain,Aspbrain+CO2inbrain+R5Pbrain-->UMPbrain+CO2,(kegg:R01397),0.7937903193715282,0.7933025971143464,0.7709407738886627,0.7385628373213844,0.5105501324091347,0.544747164021482,0.21428954525714547,0.5416062459002038,0.713231133869352,0.6837282187016964,1.4258773012845491,free,1.0,1.0,0.0,50.0,ABCD+E+FGHIJ-->BCDEFGHIJ+A,no
r0514_nt_brain,UMPbrain-->Uridinebrain,(kegg:R00963),22.978281605078145,14.409467299186383,19.911308123999618,22.190805931345807,10.485618807190793,13.110226090304696,4.282467126834267,14.806749044896094,19.02448235621705,13.176013994381531,44.03342755155491,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0515_urk_brain,Uridinebrain-->UMPbrain,(kegg:R00964),29.88453497864875,19.63962715623765,22.009633867370496,23.38981973350568,13.42597414869995,14.759927748870968,5.576549415690144,14.531932210814823,18.328941522424557,14.94093402912727,46.546819169671515,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0521_ldh_brain,Pyrbrain+NADHbrain-->Lacbrain,(kegg:R00703f),557.9958605685365,999.9943757418656,25.845925704655087,31.362440785716185,897.5675340858327,887.5251112376037,805.4379079292007,66.3101569676942,999.9638705937548,147.2083834423871,491.6314870483254,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0522_ldh_brain,Lacbrain-->Pyrbrain+NADHbrain,(kegg:R00703r),468.33424477165255,910.3327599449817,0.0,0.0,1000.0,959.847618397915,982.4612770867492,0.0,979.3094702055232,0.0,650.1004175885803,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0523_phgdh_brain,m3PGbrain-->Serbrain+NADHbrain,(kegg:R01513),6.118527677808231,2.080189677927507,38.27894017887394,135.02683734450233,114.15105782476519,105.05080063472595,87.09127616860445,46.771917820788076,42.377017190714824,176.33636996280637,4.670789584630924,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0524_sal_brain,Serbrain-->Pyrbrain,(kegg:R00220),28.033404827508832,27.003659353216783,22.464785484733973,168.0952295436407,102.19914146288025,106.48317482767237,32.07776366512863,33.31843718568406,42.75927664896057,187.75439725762118,36.41875501609784,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0525_gptm_brain,Pyrbrain-->Alabrain,(kegg:R00258f),158.2711044132249,159.16963884699845,220.98876154525112,279.5020105702297,174.01562196916223,225.63007144024968,234.85234338302536,143.69293825574846,0.0,230.60482330903588,108.46795371058965,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0526_gpt_brain,Alabrain-->Pyrbrain,(kegg:R00258r),183.4809176700984,181.57710758263482,132.75890045849104,194.97399010741654,78.27068067412606,153.79191796812785,118.66382394027718,142.60141076390954,7.224059923343746,196.01558038115223,58.09365575263864,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0527_got_brain,Oxacytbrain-->Aspbrain,(kegg:R00355f),34.785147523028286,34.053651696749185,28.08428196581927,46.87560211819205,54.692664114828176,25.268897100231435,48.556092928929054,46.390520578089806,64.9674241700304,23.42544357162958,68.55216869090154,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r0529_gludh_brain,aKGbrain+NADPHbrain-->Glubrain,(kegg:R00243r),153.65215396192565,1.0211028879467723,0.004496000648567033,6.867290162178216,0.005002447272090649,29.75930273994529,23.00927244431938,0.185793977191949,0.0736175132736605,0.012899664593192028,46.309467098026396,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0530_gludh_brain,Glubrain-->aKGbrain+NADPHbrain,(kegg:R00243f),153.28638089523474,0.0,14.600080697068886,18.346026598598026,24.190187740006976,0.0,0.0,42.79210900643706,38.232405342515776,40.28634662056906,2.652030677405712,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0531_glul_brain,Glubrain-->Glnbrain,(kegg:R00253)),111.2625352345908,108.06997086595369,0.9835593010375314,154.1527269782685,0.2581263467498546,154.90308371665253,60.27179260800404,12.113724094783791,95.89789495695274,31.808873024501416,177.83315441266734,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0532_gls_brain,Glnbrain-->Glubrain,(kegg:R00256),115.88848917760055,109.84966760101466,35.578277639222954,170.7335442452733,24.447222490860483,134.13200712447497,45.4096130031518,54.720039124043566,147.45581612133964,75.26591782822986,153.50096425470002,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0533_acl_brain,Citbrain-->AcCOAcytbrain+Oxacytbrain,(kegg:R00352),41.43132916755244,42.65285333474983,34.808042773493185,38.880752554553915,52.31838646838052,33.83877241181935,55.37177437746169,33.38138003213484,55.09602420209869,20.458638222257754,58.78075536539194,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r0535_aat_brain,AcCOAcytbrain+Aspbrain-->AcAspbrain,(kegg:R00487),33.60661172177773,33.057975359931646,26.28616881034535,33.57588621074292,43.22301545710121,24.55576066737592,47.87280016553466,26.659079494188433,48.06356611980144,15.355945828591334,49.61743850592211,free,1.0,1.0,0.0,100.0,AB+CDEF-->ABCDEF,no
r0536_OXPHOS_brain,NADHbrain-->{2.3}ATPbrain,(kegg:ATPsynthesis),190.8087372231013,146.3838649226198,177.70441843064904,395.8438913468044,427.7079972431652,426.2970762808917,511.52581421406666,239.62061795480233,281.8892845436486,311.06734218263557,428.9352720356693,free,1.0,1.0,100.0,1000.0,nd,no
PGI_liver,r0061_pgi_liver<=>r0062_pgi_liver,(kegg:R00771),-79.18580622029012,-79.00362446458502,58.12488361165582,3.2773637783034246,-54.20804938652472,71.8345832712377,-0.5040780249947474,53.72587882212642,61.23162500312148,54.55630568036953,-35.49549193136387,free,1.0,1.0,-100.0,300.0,,
FBA_liver,r0065_fba_liver<=>r0066_fba_liver,(kegg:R01068),19.15341295358457,19.335594709289666,119.0417250042286,21.218360603291785,22.115103750413255,104.1222629589178,38.1342346854883,63.25618658644257,120.97552306294546,76.03501071802928,25.058296440863018,free,1.0,1.0,-100.0,300.0,,
TPI_liver,r0067_tpi_liver<=>r0068_tpi_liver,(kegg:R01015),50.37122278413826,50.18904102843317,-49.48547441055885,60.17237698875712,91.1813907111456,3.483339485838606,59.589396148052096,-19.862181239653058,39.27696504960838,54.652344058043596,35.36460616441585,free,1.0,1.0,-100.0,300.0,,
GAPDH_liver,r0069_gapdh_liver<=>r0070_gapdh_liver,(kegg:R01061),118.69424532466016,118.69424532466016,100.01467128995614,90.36123600454309,151.45807103002784,123.74944228859647,117.04278718878192,48.159159228947594,190.1244371424658,141.42670729490274,90.69979679139232,free,1.0,1.0,-100.0,300.0,,
PEPH_liver,r0071_peph_liver<=>r0072_peph_liver,(kegg:R01512),5.114469330055327,-2.5468207918528667,58.162537608135025,22.229512441058894,63.75839183861437,-58.87114425423102,28.2948030100149,32.293452913786176,126.79447212339389,47.39324399415698,44.59514142471423,free,1.0,1.0,-100.0,300.0,,
IDH_liver,r0077_idh_liver<=>r0078_idh_liver,(kegg:R00709),22.649380899947758,24.688267604668383,128.0627085940689,59.13858504094649,111.62892576820221,47.18758475256766,106.61826092666436,89.2194571443895,31.117657742418267,128.33146644412156,98.52264595479356,free,1.0,1.0,-100.0,300.0,,
SDH_liver,r0081_sdh_liver<=>r0082_sdh_liver,(kegg:R02164),59.428949499861474,60.55350163961751,74.8924642095625,61.52343006635205,48.135903183973156,37.35382623302826,58.71697589221935,50.15594359356149,8.778769540557436,86.53398683452328,33.03010188522076,free,1.0,1.0,-100.0,300.0,,
MDH_liver,r0085_mdh_liver<=>r0086_mdh_liver,(kegg:R00342),-23.15175124304464,-2.9557256095841495,94.63113749503259,26.369517975787005,23.816122915939765,18.28526728109862,26.22632923730339,-54.66097981483897,54.22967753299716,-58.74670650546286,66.81580648512477,free,1.0,1.0,-100.0,300.0,,
RPI_liver,r0103_ri_liver<=>r0104_ri_liver,(kegg:R01056),82.35294936500297,81.87889806270408,38.822761940370114,-6.386019533551863,75.19659417390487,49.93945452006814,7.6696926768788245,47.82147295406851,13.070090052577575,7.770072722990263,21.954305868008873,free,1.0,1.0,-100.0,300.0,,
RBE_liver,r0105_rbe_liver<=>r0106_rbe_liver,(kegg:R01529),98.33921917387467,98.33921917387467,60.916841392572785,17.94099682498836,76.32315313693798,32.287679687680104,38.63831271048304,9.530307764316156,59.74389805982396,21.478705037659743,60.5537883722269,free,1.0,1.0,-100.0,300.0,,
TKT1_liver,r0107_tkt_liver<=>r0108_tkt_liver,(kegg:R01641),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
TAL_liver,r0109_tal_liver<=>r0110_tal_liver,(kegg:R08575),49.169609586937334,49.169609586937334,30.458420696286392,8.97049841249418,38.16157656846899,16.143839843840052,19.31915635524152,4.765153882158078,29.87194902991198,10.739352518829872,30.27689418611345,free,1.0,1.0,-100.0,300.0,,
TKT2_liver,r0111_tkt_liver<=>r0112_tkt_liver,(kegg:R01067),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
FH_liver,r0083_fh_liver<=>r0084_fh_liver,(kegg:R01082),59.428949499861474,60.55350163961751,74.8924642095625,61.52343006635205,48.135903183973156,37.35382623302826,58.71697589221935,50.15594359356149,8.778769540557436,86.53398683452328,33.03010188522076,free,1.0,1.0,-100.0,300.0,,
MDHcyt_liver,r0089_mdh_liver_cyt<=>r0090_mdh_liver_cyt,(kegg:MDHcyt),12.88380770966166,30.067147800795233,-19.738705802050756,-23.50365444627235,24.286539396739755,18.681548643454608,-18.254991962139314,-35.42041817921579,-45.463123062352665,4.836746855100385e-12,-35.34764334508965,free,1.0,1.0,-100.0,300.0,,
LDH_liver,r0121_ldh_liver<=>r0122_ldh_liver,(kegg:R00703),-93.77429508461307,-95.20923824333536,-65.37631852960334,20.18656300968017,37.413573555741124,25.622610950428022,-90.78440791111365,-98.34544935368183,-12.667496255291358,-4.358534951490212,-89.80201109337744,free,1.0,1.0,-300.0,500.0,,
GLUDH_liver,r0129_gludh_liver<=>r0130_gludh_liver,(kegg:R00243),-36.779568599913716,-35.865234034949125,53.170244384506404,-2.38484502540556,63.49302258422905,9.833758519539401,47.901285034445,39.063513550828006,22.33888820186083,41.79747960959828,65.4925440695728,free,1.0,1.0,-100.0,300.0,,
PGI_lung,r0261_pgi_lung<=>r0262_pgi_lung,(kegg:R00771),-97.57267978417349,-94.83006155327524,-51.992545561585445,-6.307915158136737,-70.34305538907599,-76.20184643966556,51.64120193886686,-93.82940402341293,-57.99662464953552,-29.654532752012727,-25.449897673409453,free,1.0,1.0,-100.0,300.0,,
FBA_lung,r0265_fba_lung<=>r0266_fba_lung,(kegg:R01068),-8.018850921850692,-7.104644844884611,-2.996742937774812,49.84335646688973,48.38992531026996,2.171020286989858,56.79581083886525,30.65684350222179,8.051186276685982,44.67310251692645,61.244188018974654,free,1.0,1.0,-100.0,300.0,,
TPI_lung,r0267_tpi_lung<=>r0268_tpi_lung,(kegg:R01015),-25.386651049448695,-25.386651049448695,81.6196415155224,53.991121325108324,-12.955730533690858,38.272854359599435,16.064358238977487,104.06818884005239,46.10881133860751,32.0618818121918,88.37638367651945,free,1.0,1.0,-100.0,300.0,,
GAPDH_lung,r0269_gapdh_lung<=>r0270_gapdh_lung,(kegg:R01061),11.371412459862013,11.371412459862013,103.1207998896529,131.91011360451128,94.80068512625208,79.630308009917,75.43747352784193,196.9681561050915,87.18390307840424,113.89880196358784,192.96761454168617,free,1.0,1.0,-100.0,300.0,,
PEPH_lung,r0271_peph_lung<=>r0272_peph_lung,(kegg:R01512),8.232532903983278,8.233438349782197,44.27387786419666,105.34600428219198,-88.39506743360138,9.870374195576394,-78.19587370499814,60.53730788277892,80.79491855495547,61.5473750351057,89.54856363488871,free,1.0,1.0,-100.0,300.0,,
IDH_lung,r0277_idh_lung<=>r0278_idh_lung,(kegg:R00709),138.64549934474064,124.80268914970429,71.77017293821777,59.828005838092,37.947207140141316,81.20352675582413,59.89133921948518,49.505551004500305,77.4496062515019,65.61690991116562,18.515368962229886,free,1.0,1.0,-100.0,300.0,,
SDH_lung,r0281_sdh_lung<=>r0282_sdh_lung,(kegg:R02164),101.41591825189762,78.99042389943908,21.806817234665708,11.14253586910419,45.85467008745087,91.38629640994148,123.59599559821416,3.4867586053431006,14.641387027100507,12.793158391857528,79.6561565157831,free,1.0,1.0,-100.0,300.0,,
MDH_lung,r0285_mdh_lung<=>r0286_mdh_lung,(kegg:R00342),92.99895193159703,20.453469723123543,-98.18570959824278,-89.91952065212742,-26.934520124807705,0.07507559168025979,-16.61025426677217,-99.47083031555428,3.623365381771157,-98.99228760675854,10.439179448256972,free,1.0,1.0,-100.0,300.0,,
RPI_lung,r0303_ri_lung<=>r0304_ri_lung,(kegg:R01056),20.147481402148035,18.267289200032558,16.737588831591474,1.7405108628808443,15.421484191632098,4.227576951083338,4.167187654182286,35.0101709681701,32.25157150592142,8.538501615708952,16.40388790696502,free,1.0,1.0,-100.0,300.0,,
RBE_lung,r0305_rbe_lung<=>r0306_rbe_lung,(kegg:R01529),89.5538288623228,87.72541670839064,48.995802623810626,56.15127162502646,118.73298069934594,78.37286672665542,5.154608899998385,124.4862475256347,66.0478109262215,74.32763526893918,86.6940856923841,free,1.0,1.0,-100.0,300.0,,
TKT1_lung,r0307_tkt_lung<=>r0308_tkt_lung,(kegg:R01641),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
TAL_lung,r0309_tal_lung<=>r0310_tal_lung,(kegg:R08575),44.7769144311614,43.86270835419532,24.497901311905313,28.07563581251323,59.36649034967297,39.18643336332771,2.5773044499991924,62.24312376281735,33.02390546311075,37.16381763446959,43.34704284619205,free,1.0,1.0,-100.0,300.0,,
TKT2_lung,r0311_tkt_lung<=>r0312_tkt_lung,(kegg:R01067),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,-100.0,300.0,,
FH_lung,r0283_fh_lung<=>r0284_fh_lung,(kegg:R01082),101.41591825189762,78.99042389943908,21.806817234665708,11.14253586910419,45.85467008745087,91.38629640994148,123.59599559821416,3.4867586053431006,14.641387027100507,12.793158391857528,79.6561565157831,free,1.0,1.0,-100.0,300.0,,
MDHcyt_lung,r0289_mdh_lung_cyt<=>r0290_mdh_lung_cyt,(kegg:MDHcyt),-33.262466831718896,46.40133669748328,-17.114114310996893,0.08377140317434684,8.141250957485601,-22.002443940954294,68.34211286887142,-5.659259770365999,5.533588761510828,-18.86910091718316,56.69018430658803,free,1.0,1.0,-100.0,300.0,,
LDH_lung,r0321_ldh_lung<=>r0322_ldh_lung,(kegg:R00703),-6.178266351879927,-9.069163066310647,27.41880193850045,-92.59238820079602,-0.014460533853141444,0.3796330637320531,180.42273573417506,25.71585305000054,-30.17627695645048,-162.8718523446155,218.66181378125168,free,1.0,1.0,-300.0,500.0,,
GLUDH_lung,r0329_gludh_lung<=>r0330_gludh_lung,(kegg:R00243),37.22958109284302,45.81226525026521,49.96335570355206,48.68546996898781,-7.907462947309555,-10.182769654117344,-63.70465637872898,46.018792399157206,62.8082192244014,52.8237515193081,-61.14078755355321,free,1.0,1.0,-100.0,300.0,,
PGI_brain,r0461_pgi_brain<=>r0462_pgi_brain,(kegg:R00771),-46.62394785359767,-43.88568657106992,39.7437472756105,111.79508942533026,36.45493707691718,0.633153602790145,75.31643262622447,-25.651370687319336,-18.35025033079488,92.61669778403778,1.4483821589431152,free,1.0,1.0,-100.0,300.0,,
FBA_brain,r0465_fba_brain<=>r0466_fba_brain,(kegg:R01068),55.02264154488151,57.76090282740926,51.153236617826025,113.06549577090028,56.58846533189409,32.203836375944135,70.91313536047295,41.986791696990856,20.993375185398634,76.24636552957107,47.30459355869303,free,1.0,1.0,-100.0,300.0,,
TPI_brain,r0467_tpi_brain<=>r0468_tpi_brain,(kegg:R01015),34.32440648174877,27.51070115998754,109.6758578082607,69.1216273093918,33.33620999736562,70.12295849909492,80.583656028469,46.699219968965956,61.07137617860013,100.26529851422045,13.793934099656031,free,1.0,1.0,-100.0,300.0,,
GAPDH_brain,r0469_gapdh_brain<=>r0470_gapdh_brain,(kegg:R01061),140.17034272586986,136.09489868663638,166.5338390971945,182.82232625307708,99.99143945674818,118.11213626161604,149.29514275606618,122.50509285811191,101.73656412209553,168.32649791655814,84.02663335822402,free,1.0,1.0,-100.0,300.0,,
PEPH_brain,r0471_peph_brain<=>r0472_peph_brain,(kegg:R01512),134.05181504806163,134.01470900870888,128.25489891832055,47.79548890857476,-14.159618368017007,13.061335626890099,62.20386658746174,75.73317503732383,59.359546931380706,-8.009872046248223,79.3558437735931,free,1.0,1.0,-100.0,300.0,,
IDH_brain,r0477_idh_brain<=>r0478_idh_brain,(kegg:R00709),15.374769792947628,16.030099614203497,-11.670877291255671,25.74064928080935,11.9087823772823,31.162856886156145,28.175420020112224,4.467894914042951,6.828999242107685,-5.608547339233894,52.86386865385863,free,1.0,1.0,-100.0,300.0,,
SDH_brain,r0481_sdh_brain<=>r0482_sdh_brain,(kegg:R02164),15.008996726256726,15.008996726256726,2.9247074051646487,37.21938571722916,36.093967670017186,1.4035541462108538,5.166147575792846,47.07420994328806,44.9877870713498,34.66489961674198,9.206432233237951,free,1.0,1.0,-100.0,300.0,,
MDH_brain,r0485_mdh_brain<=>r0486_mdh_brain,(kegg:R00342),4.928636174725719,5.1604609147072455,-49.95980781122968,-49.87224180298245,-28.687713162962613,-23.649961682150447,-24.428555239417907,-48.99157797953201,-49.999999756934116,-34.40512753685465,-11.823498292690546,free,1.0,1.0,-100.0,300.0,,
RPI_brain,r0503_ri_brain<=>r0504_ri_brain,(kegg:R01056),42.44584631750316,42.3655577202362,3.517051575902957,40.923264306951026,15.602919429317183,16.028953756570026,7.015744873284101,17.161613497380607,35.918662237091766,22.308366972220547,57.642623737064014,free,1.0,1.0,-100.0,300.0,,
RBE_brain,r0505_rbe_brain<=>r0506_rbe_brain,(kegg:R01529),101.64658939847916,101.64658939847916,11.409489342215512,1.2704063455700167,20.133528254976923,31.570682773153983,-4.4032972657515215,67.63816238431019,39.34362551619352,-16.370332254466735,45.85621139974991,free,1.0,1.0,-100.0,300.0,,
